400000035924,70,27,10,2024
400000035924,52,19,11,2024
400000035924,15,17,12,2024
500000106200,68,40,1,2023
500000106200,52,35,2,2023
500000106200,88,38,3,2023
500000106200,51,40,4,2023
500000106200,88,36,5,2023
500000106200,33,34,6,2023
500000106200,30,29,7,2023
500000106200,95,39,8,2023
500000106200,46,41,9,2023
500000106200,46,20,10,2023
500000106200,59,15,11,2023
500000106200,71,50,12,2023
500000106200,94,18,1,2024
500000106200,59,5,2,2024
500000106200,34,8,3,2024
500000106200,91,50,4,2024
500000106200,29,35,5,2024
500000106200,91,7,6,2024
500000106200,19,9,7,2024
500000106200,84,27,8,2024
500000106200,52,33,9,2024
500000106200,32,7,10,2024
500000106200,16,49,11,2024
500000106200,26,31,12,2024
500000018120,96,43,1,2023
500000018120,47,39,2,2023
500000018120,96,5,3,2023
500000018120,11,19,4,2023
500000018120,35,44,5,2023
500000018120,77,27,6,2023
500000018120,63,19,7,2023
500000018120,45,16,8,2023
500000018120,70,7,9,2023
500000018120,87,45,10,2023
500000018120,60,26,11,2023
500000018120,75,40,12,2023
500000018120,86,43,1,2024
500000018120,25,33,2,2024
500000018120,24,39,3,2024
500000018120,76,41,4,2024
500000018120,28,10,5,2024
500000018120,49,23,6,2024
500000018120,91,16,7,2024
500000018120,89,48,8,2024
500000018120,63,32,9,2024
500000018120,15,37,10,2024
500000018120,12,29,11,2024
500000018120,25,22,12,2024
300000083874,66,38,1,2023
300000083874,51,9,2,2023
300000083874,73,44,3,2023
300000083874,12,50,4,2023
300000083874,19,36,5,2023
300000083874,23,29,6,2023
300000083874,14,27,7,2023
300000083874,38,33,8,2023
300000083874,89,17,9,2023
300000083874,43,10,10,2023
300000083874,36,19,11,2023
300000083874,52,48,12,2023
300000083874,62,31,1,2024
300000083874,88,36,2,2024
300000083874,34,49,3,2024
300000083874,46,16,4,2024
300000083874,15,28,5,2024
300000083874,75,44,6,2024
300000083874,44,37,7,2024
300000083874,51,47,8,2024
300000083874,28,46,9,2024
300000083874,95,8,10,2024
300000083874,66,7,11,2024
300000083874,23,26,12,2024
200000037500,51,41,1,2023
200000037500,34,23,2,2023
200000037500,16,45,3,2023
200000037500,75,19,4,2023
200000037500,18,15,5,2023
200000037500,99,44,6,2023
200000037500,61,5,7,2023
200000037500,46,5,8,2023
200000037500,30,17,9,2023
200000037500,42,46,10,2023
200000037500,92,13,11,2023
200000037500,18,9,12,2023
200000037500,99,40,1,2024
200000037500,57,33,2,2024
200000037500,51,10,3,2024
200000037500,51,16,4,2024
200000037500,85,28,5,2024
200000037500,67,30,6,2024
200000037500,42,14,7,2024
200000037500,46,7,8,2024
200000037500,53,44,9,2024
200000037500,43,29,10,2024
200000037500,38,30,11,2024
200000037500,64,35,12,2024
500000009130,99,9,1,2023
500000009130,38,8,2,2023
500000009130,48,23,3,2023
500000009130,92,50,4,2023
500000009130,23,47,5,2023
500000009130,25,41,6,2023
500000009130,29,40,7,2023
500000009130,84,26,8,2023
500000009130,49,39,9,2023
500000009130,87,22,10,2023
500000009130,26,37,11,2023
500000009130,80,40,12,2023
500000009130,31,14,1,2024
500000009130,98,8,2,2024
500000009130,52,19,3,2024
500000009130,98,32,4,2024
500000009130,75,12,5,2024
500000009130,57,15,6,2024
500000009130,13,34,7,2024
500000009130,84,20,8,2024
500000009130,42,22,9,2024
500000009130,16,31,10,2024
500000009130,12,7,11,2024
500000009130,86,28,12,2024
400000108712,58,12,1,2023
400000108712,30,49,2,2023
400000108712,21,36,3,2023
400000108712,36,25,4,2023
400000108712,26,11,5,2023
400000108712,17,45,6,2023
400000108712,86,21,7,2023
400000108712,41,42,8,2023
400000108712,31,15,9,2023
400000108712,84,33,10,2023
400000108712,21,23,11,2023
400000108712,25,34,12,2023
400000108712,91,10,1,2024
400000108712,32,39,2,2024
400000108712,85,5,3,2024
400000108712,42,24,4,2024
400000108712,37,25,5,2024
400000108712,29,17,6,2024
400000108712,20,35,7,2024
400000108712,17,14,8,2024
400000108712,14,7,9,2024
400000108712,41,32,10,2024
400000108712,87,6,11,2024
400000108712,44,18,12,2024
500000017355,20,49,1,2023
500000017355,11,24,2,2023
500000017355,10,42,3,2023
500000017355,34,29,4,2023
500000017355,59,29,5,2023
500000017355,50,17,6,2023
500000017355,30,7,7,2023
500000017355,10,43,8,2023
500000017355,86,26,9,2023
500000017355,17,42,10,2023
500000017355,98,26,11,2023
500000017355,77,32,12,2023
500000017355,92,7,1,2024
500000017355,21,26,2,2024
500000017355,89,34,3,2024
500000017355,35,44,4,2024
500000017355,74,32,5,2024
500000017355,37,14,6,2024
500000017355,73,14,7,2024
500000017355,91,6,8,2024
500000017355,94,37,9,2024
500000017355,40,20,10,2024
500000017355,99,28,11,2024
500000017355,80,35,12,2024
400000111480,47,27,1,2023
400000111480,78,15,2,2023
400000111480,84,44,3,2023
400000111480,55,40,4,2023
400000111480,92,47,5,2023
400000111480,67,14,6,2023
400000111480,42,17,7,2023
400000111480,76,31,8,2023
400000111480,35,47,9,2023
400000111480,14,32,10,2023
400000111480,43,41,11,2023
400000111480,14,49,12,2023
400000111480,62,17,1,2024
400000111480,57,13,2,2024
400000111480,72,39,3,2024
400000111480,31,23,4,2024
400000111480,69,31,5,2024
400000111480,65,43,6,2024
400000111480,66,42,7,2024
400000111480,54,50,8,2024
400000111480,69,21,9,2024
400000111480,79,45,10,2024
400000111480,59,28,11,2024
400000111480,77,31,12,2024
300000045882,57,41,1,2023
300000045882,61,36,2,2023
300000045882,91,24,3,2023
300000045882,14,33,4,2023
300000045882,53,41,5,2023
300000045882,16,9,6,2023
300000045882,87,21,7,2023
300000045882,73,30,8,2023
300000045882,24,20,9,2023
300000045882,17,42,10,2023
300000045882,73,40,11,2023
300000045882,62,6,12,2023
300000045882,60,5,1,2024
300000045882,34,45,2,2024
300000045882,58,22,3,2024
300000045882,31,16,4,2024
300000045882,24,20,5,2024
300000045882,85,14,6,2024
300000045882,41,43,7,2024
300000045882,87,17,8,2024
300000045882,79,50,9,2024
300000045882,65,25,10,2024
300000045882,87,13,11,2024
300000045882,74,20,12,2024
100000014678,45,45,1,2023
100000014678,74,6,2,2023
100000014678,59,14,3,2023
100000014678,97,26,4,2023
100000014678,58,48,5,2023
100000014678,97,28,6,2023
100000014678,25,27,7,2023
100000014678,79,12,8,2023
100000014678,23,16,9,2023
100000014678,22,19,10,2023
100000014678,57,39,11,2023
100000014678,43,39,12,2023
100000014678,74,12,1,2024
100000014678,18,6,2,2024
100000014678,17,35,3,2024
100000014678,100,39,4,2024
100000014678,93,35,5,2024
100000014678,86,13,6,2024
100000014678,81,27,7,2024
100000014678,74,21,8,2024
100000014678,15,6,9,2024
100000014678,96,37,10,2024
100000014678,56,18,11,2024
100000014678,95,16,12,2024
400000049872,70,48,1,2023
400000049872,69,38,2,2023
400000049872,73,44,3,2023
400000049872,21,36,4,2023
400000049872,43,46,5,2023
400000049872,58,34,6,2023
400000049872,12,16,7,2023
400000049872,84,43,8,2023
400000049872,97,12,9,2023
400000049872,84,48,10,2023
400000049872,36,42,11,2023
400000049872,84,34,12,2023
400000049872,96,27,1,2024
400000049872,15,21,2,2024
400000049872,30,31,3,2024
400000049872,98,8,4,2024
400000049872,23,13,5,2024
400000049872,49,6,6,2024
400000049872,19,27,7,2024
400000049872,31,20,8,2024
400000049872,24,27,9,2024
400000049872,32,12,10,2024
400000049872,82,18,11,2024
400000049872,94,9,12,2024
200000057102,34,7,1,2023
200000057102,56,28,2,2023
200000057102,38,9,3,2023
200000057102,54,41,4,2023
200000057102,56,50,5,2023
200000057102,38,37,6,2023
200000057102,43,27,7,2023
200000057102,65,37,8,2023
200000057102,70,20,9,2023
200000057102,92,31,10,2023
200000057102,37,14,11,2023
200000057102,85,40,12,2023
200000057102,12,15,1,2024
200000057102,11,27,2,2024
200000057102,76,11,3,2024
200000057102,17,26,4,2024
200000057102,31,19,5,2024
200000057102,58,31,6,2024
200000057102,81,42,7,2024
200000057102,27,43,8,2024
200000057102,60,18,9,2024
200000057102,50,10,10,2024
200000057102,76,9,11,2024
200000057102,59,30,12,2024
400000046368,64,39,1,2023
400000046368,52,23,2,2023
400000046368,90,7,3,2023
400000046368,34,44,4,2023
400000046368,51,44,5,2023
400000046368,67,47,6,2023
400000046368,57,12,7,2023
400000046368,88,50,8,2023
400000046368,83,39,9,2023
400000046368,90,39,10,2023
400000046368,68,46,11,2023
400000046368,11,26,12,2023
400000046368,84,21,1,2024
400000046368,88,32,2,2024
400000046368,16,18,3,2024
400000046368,54,6,4,2024
400000046368,74,5,5,2024
400000046368,13,28,6,2024
400000046368,62,26,7,2024
400000046368,48,27,8,2024
400000046368,77,40,9,2024
400000046368,18,42,10,2024
400000046368,27,15,11,2024
400000046368,99,41,12,2024
300000018270,43,12,1,2023
300000018270,55,16,2,2023
300000018270,10,42,3,2023
300000018270,99,43,4,2023
300000018270,48,27,5,2023
300000018270,30,9,6,2023
300000018270,93,27,7,2023
300000018270,26,34,8,2023
300000018270,90,39,9,2023
300000018270,10,35,10,2023
300000018270,63,47,11,2023
300000018270,86,30,12,2023
300000018270,57,43,1,2024
300000018270,22,48,2,2024
300000018270,41,23,3,2024
300000018270,36,20,4,2024
300000018270,11,47,5,2024
300000018270,10,35,6,2024
300000018270,71,23,7,2024
300000018270,66,28,8,2024
300000018270,93,11,9,2024
300000018270,54,24,10,2024
300000018270,58,42,11,2024
300000018270,42,25,12,2024
200000003850,52,14,1,2023
200000003850,76,46,2,2023
200000003850,52,14,3,2023
200000003850,11,16,4,2023
200000003850,81,10,5,2023
200000003850,74,12,6,2023
200000003850,74,43,7,2023
200000003850,37,25,8,2023
200000003850,41,7,9,2023
200000003850,99,45,10,2023
200000003850,33,37,11,2023
200000003850,32,44,12,2023
200000003850,11,40,1,2024
200000003850,69,26,2,2024
200000003850,57,38,3,2024
200000003850,67,5,4,2024
200000003850,48,31,5,2024
200000003850,85,33,6,2024
200000003850,92,18,7,2024
200000003850,34,31,8,2024
200000003850,42,9,9,2024
200000003850,42,19,10,2024
200000003850,65,30,11,2024
200000003850,71,28,12,2024
500000119305,57,45,1,2023
500000119305,53,50,2,2023
500000119305,85,13,3,2023
500000119305,68,34,4,2023
500000119305,92,31,5,2023
500000119305,86,7,6,2023
500000119305,98,29,7,2023
500000119305,31,32,8,2023
500000119305,18,41,9,2023
500000119305,44,26,10,2023
500000119305,72,15,11,2023
500000119305,10,29,12,2023
500000119305,47,28,1,2024
500000119305,18,10,2,2024
500000119305,81,30,3,2024
500000119305,39,34,4,2024
500000119305,19,15,5,2024
500000119305,29,20,6,2024
500000119305,58,46,7,2024
500000119305,23,29,8,2024
500000119305,89,26,9,2024
500000119305,97,45,10,2024
500000119305,58,39,11,2024
500000119305,22,49,12,2024
100000029549,45,33,1,2023
100000029549,46,41,2,2023
100000029549,19,28,3,2023
100000029549,10,50,4,2023
100000029549,39,27,5,2023
100000029549,33,12,6,2023
100000029549,31,30,7,2023
100000029549,86,37,8,2023
100000029549,79,12,9,2023
100000029549,66,16,10,2023
100000029549,62,45,11,2023
100000029549,90,5,12,2023
100000029549,72,16,1,2024
100000029549,79,12,2,2024
100000029549,96,39,3,2024
100000029549,14,7,4,2024
100000029549,29,46,5,2024
100000029549,41,10,6,2024
100000029549,84,40,7,2024
100000029549,19,20,8,2024
100000029549,19,23,9,2024
100000029549,68,34,10,2024
100000029549,35,32,11,2024
100000029549,99,14,12,2024
100000008188,78,45,1,2023
100000008188,99,32,2,2023
100000008188,56,34,3,2023
100000008188,85,50,4,2023
100000008188,68,11,5,2023
100000008188,51,10,6,2023
100000008188,91,38,7,2023
100000008188,93,33,8,2023
100000008188,41,13,9,2023
100000008188,42,32,10,2023
100000008188,73,33,11,2023
100000008188,87,23,12,2023
100000008188,66,27,1,2024
100000008188,13,28,2,2024
100000008188,44,27,3,2024
100000008188,73,26,4,2024
100000008188,93,18,5,2024
100000008188,99,16,6,2024
100000008188,22,32,7,2024
100000008188,31,19,8,2024
100000008188,79,18,9,2024
100000008188,63,48,10,2024
100000008188,12,47,11,2024
100000008188,12,6,12,2024
500000158740,30,5,1,2023
500000158740,91,18,2,2023
500000158740,49,13,3,2023
500000158740,75,36,4,2023
500000158740,73,5,5,2023
500000158740,28,39,6,2023
500000158740,48,8,7,2023
500000158740,27,17,8,2023
500000158740,64,36,9,2023
500000158740,93,46,10,2023
500000158740,100,41,11,2023
500000158740,60,33,12,2023
500000158740,42,25,1,2024
500000158740,14,15,2,2024
500000158740,54,30,3,2024
500000158740,31,28,4,2024
500000158740,88,40,5,2024
500000158740,43,23,6,2024
500000158740,72,16,7,2024
500000158740,16,46,8,2024
500000158740,26,9,9,2024
500000158740,31,50,10,2024
500000158740,91,42,11,2024
500000158740,72,12,12,2024
100000022274,50,23,1,2023
100000022274,99,18,2,2023
100000022274,55,35,3,2023
100000022274,17,42,4,2023
100000022274,77,19,5,2023
100000022274,12,44,6,2023
100000022274,15,34,7,2023
100000022274,63,41,8,2023
100000022274,18,38,9,2023
100000022274,48,25,10,2023
100000022274,82,21,11,2023
100000022274,99,48,12,2023
100000022274,88,26,1,2024
100000022274,93,37,2,2024
100000022274,55,48,3,2024
100000022274,39,15,4,2024
100000022274,99,45,5,2024
100000022274,97,40,6,2024
100000022274,87,24,7,2024
100000022274,26,47,8,2024
100000022274,21,26,9,2024
100000022274,92,38,10,2024
100000022274,16,8,11,2024
100000022274,23,15,12,2024
300000053940,83,21,1,2023
300000053940,35,8,2,2023
300000053940,50,38,3,2023
300000053940,89,31,4,2023
300000053940,77,7,5,2023
300000053940,75,13,6,2023
300000053940,64,36,7,2023
300000053940,87,20,8,2023
300000053940,69,44,9,2023
300000053940,42,16,10,2023
300000053940,57,20,11,2023
300000053940,80,14,12,2023
300000053940,91,37,1,2024
300000053940,60,41,2,2024
300000053940,87,12,3,2024
300000053940,34,42,4,2024
300000053940,49,42,5,2024
300000053940,31,38,6,2024
300000053940,89,44,7,2024
300000053940,98,26,8,2024
300000053940,13,9,9,2024
300000053940,73,40,10,2024
300000053940,76,26,11,2024
300000053940,18,42,12,2024
300000061059,80,8,1,2023
300000061059,27,35,2,2023
300000061059,84,49,3,2023
300000061059,15,45,4,2023
300000061059,16,15,5,2023
300000061059,58,32,6,2023
300000061059,26,44,7,2023
300000061059,20,18,8,2023
300000061059,18,25,9,2023
300000061059,55,34,10,2023
300000061059,70,39,11,2023
300000061059,88,44,12,2023
300000061059,52,28,1,2024
300000061059,27,35,2,2024
300000061059,32,46,3,2024
300000061059,37,24,4,2024
300000061059,35,9,5,2024
300000061059,73,27,6,2024
300000061059,42,32,7,2024
300000061059,62,43,8,2024
300000061059,41,34,9,2024
300000061059,61,14,10,2024
300000061059,31,42,11,2024
300000061059,75,48,12,2024
500000013140,42,25,1,2023
500000013140,92,13,2,2023
500000013140,87,21,3,2023
500000013140,84,40,4,2023
500000013140,100,24,5,2023
500000013140,63,45,6,2023
500000013140,94,6,7,2023
500000013140,85,19,8,2023
500000013140,14,49,9,2023
500000013140,83,49,10,2023
500000013140,88,29,11,2023
500000013140,70,28,12,2023
500000013140,89,7,1,2024
500000013140,98,36,2,2024
500000013140,36,13,3,2024
500000013140,43,16,4,2024
500000013140,62,42,5,2024
500000013140,18,17,6,2024
500000013140,70,38,7,2024
500000013140,34,34,8,2024
500000013140,23,40,9,2024
500000013140,69,27,10,2024
500000013140,97,29,11,2024
500000013140,95,40,12,2024
400000069540,89,28,1,2023
400000069540,89,37,2,2023
400000069540,67,5,3,2023
400000069540,90,28,4,2023
400000069540,41,33,5,2023
400000069540,18,6,6,2023
400000069540,79,29,7,2023
400000069540,31,36,8,2023
400000069540,31,28,9,2023
400000069540,93,42,10,2023
400000069540,94,45,11,2023
400000069540,77,45,12,2023
400000069540,73,24,1,2024
400000069540,73,5,2,2024
400000069540,42,46,3,2024
400000069540,37,29,4,2024
400000069540,98,35,5,2024
400000069540,38,11,6,2024
400000069540,25,50,7,2024
400000069540,38,32,8,2024
400000069540,96,27,9,2024
400000069540,25,22,10,2024
400000069540,17,28,11,2024
400000069540,78,5,12,2024
500000089805,76,12,1,2023
500000089805,34,32,2,2023
500000089805,95,24,3,2023
500000089805,15,12,4,2023
500000089805,57,16,5,2023
500000089805,74,43,6,2023
500000089805,54,20,7,2023
500000089805,56,11,8,2023
500000089805,52,31,9,2023
500000089805,71,47,10,2023
500000089805,13,38,11,2023
500000089805,77,16,12,2023
500000089805,38,15,1,2024
500000089805,59,50,2,2024
500000089805,66,39,3,2024
500000089805,59,19,4,2024
500000089805,16,24,5,2024
500000089805,17,34,6,2024
500000089805,78,41,7,2024
500000089805,64,47,8,2024
500000089805,23,43,9,2024
500000089805,60,48,10,2024
500000089805,37,17,11,2024
500000089805,54,49,12,2024
200000007702,77,18,1,2023
200000007702,98,48,2,2023
200000007702,14,29,3,2023
200000007702,50,9,4,2023
200000007702,37,29,5,2023
200000007702,36,44,6,2023
200000007702,37,7,7,2023
200000007702,47,14,8,2023
200000007702,55,12,9,2023
200000007702,29,31,10,2023
200000007702,33,36,11,2023
200000007702,98,11,12,2023
200000007702,70,22,1,2024
200000007702,99,11,2,2024
200000007702,22,15,3,2024
200000007702,77,35,4,2024
200000007702,69,19,5,2024
200000007702,71,42,6,2024
200000007702,96,47,7,2024
200000007702,93,24,8,2024
200000007702,49,16,9,2024
200000007702,59,13,10,2024
200000007702,24,25,11,2024
200000007702,73,8,12,2024
100000027860,34,8,1,2023
100000027860,25,47,2,2023
100000027860,96,33,3,2023
100000027860,31,36,4,2023
100000027860,83,48,5,2023
100000027860,28,27,6,2023
100000027860,48,13,7,2023
100000027860,13,25,8,2023
100000027860,10,10,9,2023
100000027860,42,34,10,2023
100000027860,36,36,11,2023
100000027860,61,22,12,2023
100000027860,89,25,1,2024
100000027860,69,34,2,2024
100000027860,61,48,3,2024
100000027860,99,47,4,2024
100000027860,79,34,5,2024
100000027860,100,28,6,2024
100000027860,70,39,7,2024
100000027860,94,6,8,2024
100000027860,74,26,9,2024
100000027860,19,15,10,2024
100000027860,67,44,11,2024
100000027860,10,47,12,2024
300000090447,86,26,1,2023
300000090447,71,25,2,2023
300000090447,67,16,3,2023
300000090447,92,12,4,2023
300000090447,91,29,5,2023
300000090447,96,13,6,2023
